Dates;Vent;Humidite;Pluie_eol;Temperature_eol;Diff_pression;Chauffage;Eau;Soleil;TCH_nucleaire;TCH_thermique;TCH_hydraulique;TCH_solaire
2014-05-26;2.722174020462737;83.13325485408674;0.5582374142541565;14.030069904662273;-1270.4205179630276;-13.896479120544663;2.861317367631974;16.000000000000004;0.654715521345818;0.45310423019782625;0.35510945185302084;0.13681632213608957
2014-05-27;4.022047400433906;80.72988823028048;0.02882767704943437;13.707050499767576;-1272.3266310243298;-13.501903807451491;1.190729306399432;16.03333333333333;0.664790972332434;0.5702996715927751;0.36715770404271547;0.17686580552565484
2014-05-28;2.900561911952608;78.48632729314284;0.08673190846788245;13.676485122159002;-1270.2019204708251;-13.665723427682298;0.6101593939872169;16.066666666666666;0.6723274744749511;0.4815466416451638;0.3887307990741472;0.19554557515777393
2014-05-29;2.530030771017185;76.0244136089178;0.08811832326985601;14.822303181607083;-1269.7590571295866;-14.796581936154535;0.3348250216996765;16.099999999999998;0.6756202719145109;0.17564899523027602;0.25794257476524896;0.1869578853046595
2014-05-30;2.6766654575353064;75.62193122460823;0.08075546527374734;15.325828980460463;-1272.0341216869804;-15.547328105749694;1.0410488834530103;16.13333333333333;0.6761413532243559;0.2345228321213543;0.2979842315684263;0.1979233827638083
2014-05-31;3.345652751991955;69.74686460509011;0.008302873829968284;15.283032606173148;-1273.9513953353442;-15.674580969276262;0.5309970014992503;16.16666666666666;0.6319621885415013;0.17193486590038315;0.2208780478181962;0.22046895143962184
2014-06-01;2.78955626450116;72.42149796983759;0.001160092807424594;14.921740864269163;-1274.5353103248262;-15.525523284529909;0.24705772113943025;16.200000000000003;0.6212562159445592;0.1604259519899914;0.19397949051789892;0.224008660797366
2014-06-02;2.588668145270401;71.0145661795972;0.00960367621477444;15.663356478797038;-1268.5586271212646;-15.928849938949748;0.004147597254004577;16.233333333333334;0.6941394884409882;0.26374227852060367;0.300475584576133;0.20477544160766645
2014-06-03;2.4592111491055215;73.78644807001275;0.18521405664387003;15.948039585023787;-1262.370658011669;-16.203255814279938;0.1374644914384913;16.266666666666666;0.7160546606358779;0.33563511611541175;0.3044300218311897;0.1910295589391665
2014-06-04;4.389169322132097;81.37357329084588;0.8740802433371959;14.201529548088088;-1262.955315758981;-14.336794443591383;1.038218062021621;16.283333333333328;0.7320002116066234;0.341093908827899;0.27323591493726823;0.13952169096626643
2014-06-05;3.28352180586123;67.1468782578478;0.07626935402911308;14.399695210239802;-1269.4981466465883;-14.904720707790977;0.018695257634340726;16.316666666666666;0.7324399566206422;0.17059093752443505;0.26954861385096923;0.2681912310768351
2014-06-06;3.423983298599051;62.331104550191036;0.0032423488093859757;19.2462877735325;-1245.4513768283737;-19.54734910548159;0.030591612088692495;16.316666666666674;0.7283341268581708;0.16269352568613654;0.2953432823062153;0.24285178839151852
2014-06-07;3.154701064938071;66.04661274453062;0.09149930547517074;20.892486832966807;-1234.4059642319708;-21.27478383343763;0.11566519371893;16.349999999999998;0.6537616383642809;0.1615499648135116;0.23274711328546255;0.2413447131849315
2014-06-08;2.5584856724131275;64.90497367812102;0.09166955918084;21.7314693489915;-1204.4447819044312;-22.17626152217718;0.05223605302611853;16.36666666666666;0.5999170105274294;0.15962936898897492;0.17466513453799415;0.2541274425902154
2014-06-09;2.8402375375896365;70.58928984501505;0.49025223610147267;21.504232448531138;-1229.6960781478917;-22.078330777993607;0.369005957547542;16.400000000000002;0.6505650558112469;0.15920908593322386;0.1785086075383361;0.21955813207950414
2014-06-10;3.165294721322849;71.48422563983965;0.3374537465309899;19.963862068300976;-1240.6019455365406;-20.430590591519717;0.38925767379468157;16.41666666666667;0.6895089403798338;0.4873035421064978;0.30485743970120205;0.21112001424501425
2014-06-11;2.8965394174083916;68.31007975956537;0.1299791931568605;19.670004912726874;-1246.635215582014;-20.57039718756741;1.451214195533812;16.433333333333334;0.699880971274401;0.5517681210415201;0.30341408243246804;0.23969897523484202
2014-06-12;3.2346309936452915;65.72358463316003;0.016526574234546506;20.451354467552495;-1249.6733824378973;-21.42484873560604;0.6145368105420974;16.449999999999992;0.7089926202190128;0.526526702635077;0.2734553775743707;0.24795089253964867
2014-06-13;3.4966404445727486;64.1546045034642;0.002583718244803695;20.053678550808336;-1249.9449576597372;-21.24980448701533;1.0330535390199638;16.46666666666667;0.706127664920912;0.21409512080694348;0.284193429600989;0.2462420042643923
2014-06-14;4.733407411683213;66.88336989148003;0.01924353498037405;18.41186648580007;-1257.6000779265758;-19.12380509114699;0.3967933796259765;16.46666666666667;0.6396120986086865;0.23935120025021503;0.21412566742944317;0.23099641156825124
2014-06-15;5.047094247634433;65.65138904915763;0.2553109854604201;16.732687610585455;-1265.8295349642276;-17.121173129586907;1.05591020279334;16.483333333333334;0.593839932814897;0.1682256235827664;0.15840352849890843;0.19749502911518252
2014-06-16;4.758579930010767;66.74620250730658;0.005886594370096908;16.634974186663612;-1264.8448555991386;-17.32917020496102;0.2336601436124043;16.483333333333338;0.6978528540443315;0.23094553913519425;0.24970327336331835;0.23010718341851216
2014-06-17;4.764253171856978;69.2919982698962;0.02660755478662053;16.207846020761274;-1268.5111735870817;-16.646089327115813;1.0032391698887397;16.483333333333334;0.718677260223245;0.4505776448510439;0.23173117388674086;0.20770806726266494
2014-06-18;4.089812278982165;69.26046951875769;0.06600265221402214;16.941798796894243;-1262.758831103936;-17.199046863616804;0.807598832162866;16.5;0.7151735174310957;0.42467647978731715;0.2483725242641837;0.20403277293041072
2014-06-19;3.1169989627751526;68.07953017555991;0.0011553532326841075;17.804831018785315;-1258.4630584687488;-18.272802424376014;0.03735895210289592;16.5;0.7126742448288632;0.25521932911095474;0.22952997185617718;0.2595019136721241
2014-06-20;3.5618924211011285;64.36625345542502;0.005819511633264226;17.897356599861805;-1252.186564155724;-18.79788725887978;0.003127712459559694;16.5;0.7202947283499973;0.15288529204785362;0.2402063770746206;0.26086167198016297
2014-06-21;3.0350949913644216;58.55775762809442;0.0;18.66336379773558;-1246.5852283630777;-19.68715499049055;0.008699597569636234;16.51666666666667;0.6735256969793155;0.14313081554460863;0.18550757515978852;0.26149883152751224
2014-06-22;2.824446794429098;57.409772579036215;0.0067046500920810315;20.223107782765524;-1247.5230442372624;-21.01127720171991;0.13766669296930478;16.516666666666666;0.6009416494736285;0.14122488075690046;0.14090241063678685;0.23562455767869783
2014-06-23;3.0133636808192383;63.605669658267175;0.19272235646070646;19.361874352778756;-1254.248216545852;-19.968521851361505;3.532354217628028;16.5;0.6647552637147542;0.5039535929314254;0.2394107222704437;0.19022738524648136
2014-06-24;2.860138633225955;64.5271514035895;0.014148067188219052;19.712990393465276;-1249.096583064887;-20.09629815332795;0.6555975301822773;16.5;0.6990084245886896;0.650241418406443;0.25153459454483285;0.2264928935086975
2014-06-25;3.577159286946521;61.94678694652099;0.06063542265669926;18.779773816369588;-1249.458740655549;-19.244534214951866;2.074855006707173;16.5;0.7056961857906152;0.62377335991868;0.25656333017701677;0.21858220291083794
2014-06-26;2.5945256226053637;59.74879310344829;0.04281178160919541;18.60575957854408;-1250.9811063218385;-18.886578488663716;0.39521916673242324;16.483333333333334;0.681808773739618;0.5880981703026038;0.24514305347326337;0.21223516949152543
2014-06-27;3.0940257986669732;69.00477620087337;0.42616065272351183;18.818192656860514;-1248.4752068490004;-19.173195459824157;0.019479405034324944;16.483333333333334;0.6879929773051896;0.6522402064273984;0.2537612772561088;0.23011945091396713
2014-06-28;2.5060643043112028;80.09154845317406;1.0053459300099545;16.774831773106694;-1250.7319425300557;-17.832697140448452;2.236071766748205;16.46666666666667;0.6900346505845633;0.1636122839940574;0.21727869617822665;0.16531717471069715
2014-06-29;3.8099903835113107;79.49651462089027;0.8513845829984308;15.824048876641047;-1256.175890840893;-16.131743491537406;2.872393079775902;16.466666666666665;0.6386033301592339;0.1494106263194933;0.17909712906704542;0.17627459276496724
2014-06-30;2.656417154499541;72.26228908402206;0.15530016069788796;16.326710284664856;-1265.457773760331;-16.695199905029323;0.12398504695020912;16.433333333333334;0.7002681452679469;0.30185608726249125;0.2793734711591572;0.21894163670966374
2014-07-01;2.965845908882258;64.67346846071456;0.07903086986458573;18.294208314207047;-1254.9199563920124;-18.533407818130947;0.9342815434388069;16.433333333333334;0.7034951462730783;0.41733130033622645;0.2793915542228886;0.1985265623899105
2014-07-02;2.6509812213302753;62.2871440175841;0.08227350917431192;19.36286577790522;-1253.7548977446481;-19.515216275943523;1.9306784107946027;16.41666666666666;0.7133133629582604;0.49689186019235276;0.26424041268839266;0.2149377374419586
2014-07-03;2.226636665902316;60.008469961018115;0.0;21.57435077963772;-1252.4684705342809;-21.619583585785733;0.3356762408269549;16.38333333333333;0.733593212717558;0.3905064899523028;0.24930215813146056;0.22977320675105484
2014-07-04;3.3343569723018147;72.9674594078319;0.360054441260745;20.40532497612228;-1238.623853868194;-20.503000865919777;2.284307188511008;16.36666666666667;0.7335211342115008;0.382266987254672;0.26407026749783;0.1399286517643751
2014-07-05;4.971430071799573;82.5961274060495;0.699999045218454;19.385068171402406;-1239.1606992820043;-19.788200042393225;0.3081294878876351;16.36666666666667;0.6763605644606677;0.17138263351317537;0.20356104842315684;0.17620741131015102
2014-07-06;4.09515718048557;79.49642120934493;1.3811784241868987;18.418335576042168;-1241.5752404947325;-18.86642063667813;4.854666416791604;16.333333333333332;0.6308115775273766;0.16544980060989917;0.18338117125647707;0.1644147703329119
2014-07-07;2.3630860716739175;76.50486365544616;0.4850598236775819;16.5775000477063;-1260.669987023891;-16.546087094735956;4.775325495147164;16.299999999999997;0.7094839443474581;0.19653608569864728;0.3041415147689313;0.14392942373833087
2014-07-08;3.8192930636609836;79.29408875920204;0.6595539153984056;16.108337862837114;-1264.7610567570662;-16.260970492385294;1.0713505089560482;16.28333333333333;0.735741681214622;0.2217384080068809;0.33075320892185484;0.1840928225636708
2014-07-09;5.159979838709678;80.77313543811483;1.1018874399450929;15.302754661404736;-1268.5556079844425;-15.464104982681787;2.247795510139667;16.250000000000004;0.715769652965138;0.23072073657049028;0.3275763434072438;0.17763757448300038
2014-07-10;5.453903837355599;83.95707280109802;0.6643929429257692;16.313447901178108;-1259.984416104312;-15.906857106798196;0.9555610352718379;16.216666666666665;0.7127304528381739;0.19001681132223006;0.33878126726110624;0.14851415755536868
2014-07-11;3.984740643341718;84.07998180120437;0.46163341336992153;16.899419972940038;-1259.323119140178;-16.956378249017412;0.641674228675136;16.2;0.7248945273237053;0.20015247478301665;0.34518267182198376;0.1714558380612173
2014-07-12;3.385369994666057;81.18357336076504;0.01215853240370328;17.639253771859664;-1256.193350668647;-17.83791079586897;0.5013966700860096;16.16666666666666;0.6635831614029519;0.1807412620220502;0.2984050737789;0.1645929581408372
2014-07-13;4.29465836380256;83.23983803702012;0.7073640310786107;18.057373314670958;-1249.9443698583184;-17.99091143798762;1.7086700071017122;16.13333333333334;0.6281423583558166;0.1784688013136289;0.25914181067361064;0.14531293730758468
2014-07-14;3.4960688591983553;71.40452875794603;0.051411727760648625;18.290425754634413;-1253.5109055612659;-18.432035491928737;0.6488765485678213;16.099999999999998;0.6488953472993705;0.17304421768707481;0.29052003603461424;0.2227671702335991
2014-07-15;2.424880639884349;70.90920547059271;0.01059404245606026;19.49115784067567;-1238.5153693981579;-19.709090831667847;0.011247336857886847;16.066666666666666;0.7425114399830715;0.20306513409961688;0.3506141666009101;0.24474580712788258
2014-07-16;1.9907604974897308;68.368824167047;0.007624942948425377;21.615720561387516;-1229.368153811045;-22.25422421170724;0.022001499250374815;16.033333333333335;0.7516082103369836;0.21251172882946284;0.34145756069333755;0.25837525326626143
2014-07-17;2.8020695490151346;63.714902273937184;0.014941250285192791;23.898839265343398;-1230.8297208913223;-24.350613655215305;0.0062988242720744885;15.983333333333334;0.7571575940326933;0.25776057549456566;0.3410671309082301;0.2601918779244361
2014-07-18;3.2592248327250606;65.89924536192214;0.1219120666058394;24.28816434762776;-1221.295810523115;-24.70418095333034;0.024364791288566244;15.950000000000001;0.7543749669364651;0.23650695910548125;0.32122096846313686;0.22424520069808024
2014-07-19;3.4163146944824443;66.31148825809395;0.32066518467852256;23.26949811901507;-1222.0259775421796;-23.506865906940995;0.29575080880612326;15.91666666666666;0.6971085938739883;0.1633190632574869;0.2592774336515953;0.17499040742291055
2014-07-20;3.231971829648203;79.22369120887471;0.5779462046956918;19.974867031380615;-1237.0824785350649;-19.751691420722302;3.5266807385780794;15.88333333333333;0.6761363936941226;0.1590282664790054;0.20929748941318815;0.12938550603334031
2014-07-21;4.29132494209667;81.96796094847554;0.42119499183657966;19.35815606371267;-1248.0785112199567;-19.264309001314185;3.442341000552356;15.83333333333333;0.715809329207004;0.28103741496598633;0.31603688287435233;0.17965809284818068
2014-07-22;4.302430832289651;79.6852015256746;0.062360526016167594;19.987218917226485;-1247.760517476945;-19.932929364976818;0.31047502564507223;15.783333333333333;0.7302323043961275;0.33398330596606457;0.3174901036323943;0.1877742946708464
2014-07-23;3.324329662720995;71.44086709917292;0.030960239775400262;22.70118464982171;-1232.5844857348807;-22.29925652833078;0.42413102659196716;15.749999999999996;0.7399996032375814;0.332233755571194;0.30027913674741574;0.21716433493422424
2014-07-24;2.5449455223031405;67.24442895615233;0.22763048095888333;22.763480266651513;-1231.2992385449857;-22.931315198402885;0.5449794839422395;15.71666666666667;0.7505194281331006;0.3399259128938932;0.310885675583261;0.21881958942240773
2014-07-25;2.8143532210973343;69.84952413453153;0.18692554885678536;21.121392143480097;-1238.8507422363791;-21.31511593944493;1.7368549277992582;15.649999999999993;0.7379139554568057;0.3022372742200329;0.3318324390436361;0.16314303093500176
2014-07-26;3.058860858442297;72.07333712336556;0.06163303013075611;20.791714042069376;-1241.9678084138711;-20.951063742601793;2.223372524264184;15.61666666666667;0.6890652277416283;0.1657723434201267;0.2805431165995949;0.21651987353206864
2014-07-27;2.9254670152703577;71.97101047705658;0.13457570762760032;21.22047738812476;-1241.3148895456784;-21.477107644105757;0.024421013177621714;15.566666666666666;0.6665542506480453;0.1679030807725389;0.22073831505299982;0.2272743055555555
2014-07-28;3.1863500359807597;80.94707040866568;1.3164749270916183;18.426007934704415;-1249.5036785592547;-18.78654582164039;4.070656119308767;15.516666666666664;0.7278715680050786;0.1618236375009774;0.2968581498724322;0.13676838158716934
2014-07-29;4.0789811449341205;83.66565623580192;0.6158351317582916;17.78048117333033;-1253.514595638346;-17.72586239357413;1.5563392645782372;15.483333333333334;0.7302094905570543;0.16913460786613496;0.2903786593545333;0.14792317030870622
2014-07-30;3.768480801256576;75.57798011051814;0.06583919987888422;19.332712614965388;-1245.513038870595;-19.637021966195295;0.9696253846760831;15.416666666666668;0.733192152039359;0.21842501368363434;0.29607564638733264;0.19155309335552778
2014-07-31;2.1713554080127113;70.47085319487005;0.009141508720160407;19.776620370370395;-1245.4025744334724;-20.29983791726901;0.0028978931586838164;15.383333333333336;0.7320841929852404;0.20115919931190868;0.3154253465372577;0.23953566971713808
2014-08-01;2.2194066258225553;69.28643351486272;0.010213864306784661;20.581323746312712;-1235.4894202405271;-20.73979330423419;1.2575120334569556;15.316666666666665;0.7241806856054595;0.2124970677926343;0.3236572503222073;0.20951527431421443
2014-08-02;3.3118021684059293;77.3656396513914;0.6913150332728373;19.666620113052044;-1237.5796374016936;-19.6995363664332;2.4360027223230487;15.283333333333333;0.6421596439718563;0.16134959731018844;0.2774887227438912;0.16763153340256143
2014-08-03;2.3623568431794983;76.89877915107533;0.345803095589069;19.007560144763225;-1244.4004186037719;-19.329538650415174;2.8026227018069916;15.216666666666667;0.6020096016505316;0.1668963562436469;0.2541706120623899;0.2000363372093023
2014-08-04;2.340029896848787;73.00195533892543;0.2176448084334618;18.74246415211973;-1252.9938647698937;-19.020626616848443;1.3329894263394617;15.16666666666666;0.6856044675448342;0.2151507154585972;0.3040313724716589;0.18545514283737982
2014-08-05;2.5264046270066096;68.56493389990557;0.05956421152030217;19.2576182719547;-1255.540439093484;-19.79122057973945;0.10539927404718694;15.116666666666664;0.702116396868222;0.23505062944718116;0.2823793695257634;0.2374161653875406
2014-08-06;3.264965081162703;78.18209701774255;0.7804652699131747;19.081888684409233;-1252.757974707437;-19.462600427295737;0.2690661248323207;15.066666666666661;0.701548695974184;0.21735475799515208;0.2770744561929562;0.19952321724709784
2014-08-07;2.368960857013472;77.95202649156572;0.323665515679837;20.32598211253257;-1242.8488339182604;-20.6106097624051;0.4042689181724927;15.000000000000002;0.7113543485161085;0.17096235045742433;0.2869206843946448;0.18696459412780658
2014-08-08;3.260422325335747;83.22413988229968;1.6301894711030633;20.15232406254718;-1236.7552955711483;-20.418666797386567;2.814620650201215;14.950000000000001;0.6970437893456065;0.1674974587536164;0.2948977813724717;0.17959636225581554
2014-08-09;3.4207583814156957;76.1551268997247;0.3764335143492854;19.483259559904987;-1241.6366387600397;-19.76383084556806;3.1424356900497115;14.900000000000002;0.619369610643813;0.16844553913519428;0.2193212604224204;0.1748430276685296
2014-08-10;5.220101351351351;79.7429864487919;1.0849094387274305;19.88128133363491;-1235.6225734102297;-20.64695433419073;1.9485628896078278;14.849999999999996;0.5425851716658732;0.17172472437250763;0.20095051158631208;0.17956841851162145
2014-08-11;4.505397117015264;73.52246325607688;0.23128603730921427;17.604667891464125;-1257.5879027699268;-18.14582471405486;0.30724867829243274;14.783333333333333;0.623445352589536;0.17752072093205096;0.25584822720218836;0.18578507411237502
2014-08-12;4.175957137206148;73.47585377109705;0.2965495968957203;17.59222682150394;-1254.8275033905961;-17.750264943322975;0.17960920855361795;14.733333333333333;0.6538608289689466;0.18682070529361172;0.26040187143270466;0.18574343872700969
2014-08-13;4.176130521974918;79.41295239709261;1.7670766956652733;16.387662881783623;-1256.6689027605169;-16.78702255012882;2.7791002525053266;14.666666666666668;0.6432748770036503;0.18929842051763238;0.28166344459349274;0.17701446280991737
2014-08-14;4.071420807453416;78.42759034443816;0.5249985883681536;16.270302795031082;-1262.4701439864484;-16.397417650390956;0.47993273100291955;14.616666666666658;0.6213044887054965;0.19618422081476267;0.3184945356269234;0.19094068263143407
2014-08-15;3.874897679801287;78.56079231116631;0.5887527755824019;15.607569107297454;-1270.3278950735769;-16.193447520015702;0.6463051369052315;14.549999999999999;0.5875879490028038;0.18378098365783094;0.249265992003998;0.19550488375292335
2014-08-16;3.4787626975169306;72.53071858540257;0.030825808878856283;16.44668336155006;-1272.5476156884886;-16.632148147630325;0.09738321628659355;14.499999999999998;0.5870430619478391;0.1828915474235671;0.24058694337042005;0.22252870007561695
2014-08-17;4.1821073040045125;74.32696700507614;0.10725747320924986;16.22156655386353;-1265.3189509306267;-16.60567437939207;0.005564980667560957;14.433333333333335;0.47842108395492783;0.1817724216123231;0.20782782950629947;0.2209922680412371
2014-08-18;3.8971981057616407;73.69486648250461;0.05161329725260269;16.329562943962145;-1261.4734139512152;-17.017901955058065;0.33074350982403533;14.38333333333333;0.6390209226048774;0.1807999061693643;0.24298459322970098;0.1961200975341713
2014-08-19;3.3062455373919577;73.24668122886133;0.47946965426531374;15.269236189402502;-1267.768085306276;-16.277450539587722;2.216725518819538;14.316666666666666;0.6765688647304661;0.1807461490343264;0.2745584444619795;0.19098438036388604
2014-08-20;2.477967235744873;72.39963657876943;0.2092700585981519;14.595624154834374;-1276.9322599729546;-15.327695605970282;0.1831600647044899;14.266666666666667;0.6871058826641273;0.17948529986707326;0.25297630789868225;0.18240740740740738
2014-08-21;2.70801744207878;68.83015329878714;0.029988547181855733;14.76467955578088;-1277.1130684165068;-15.342369946695007;0.002620729109129646;14.200000000000001;0.6993089721208273;0.18039917116271798;0.2627074620584445;0.22209653092006032
2014-08-22;3.2573127815315317;71.34882225975976;0.10615146396396397;15.481633117492517;-1268.6185951576572;-15.956734226403402;0.49980568926063285;14.133333333333336;0.6963530921017828;0.18925443740714676;0.25711815145059047;0.15968225419664267
2014-08-23;3.484661713385118;72.30202352808736;0.1701114488348531;15.361475571316022;-1268.7934819317798;-16.043445572034468;0.1922561745443068;14.08333333333333;0.6489697402528698;0.1818506138087419;0.1919254188695126;0.1809264585045193
2014-08-24;2.518939223410242;71.60159679234664;0.03671074845244794;14.878064153066992;-1270.761465953856;-15.65766461441327;0.07961315394934111;14.016666666666667;0.6264825689044066;0.1795390570021112;0.12391419421868013;0.20930013689253935
2014-08-25;3.601730603367458;81.02725747178161;1.494889282633967;16.033001696853812;-1264.7830652116845;-16.748279225229865;0.2477284384123728;13.966666666666667;0.7171659260434853;0.25890413636719056;0.2072245127436282;0.17138752052545156
2014-08-26;4.368251368424999;84.8765558804784;1.2744962133993178;18.102084036291405;-1245.9257957485097;-18.46129217433681;1.6175096662195214;13.900000000000004;0.7275660609427075;0.4012921260458206;0.2284671808832426;0.11923931623931623
2014-08-27;2.853596525747695;81.87613840791545;0.22563525972565773;18.033918231391976;-1254.2263745221496;-18.732454330841872;0.40604533259685943;13.849999999999996;0.7292400677141194;0.5405915239659083;0.24094038507062263;0.18145974301141413
2014-08-28;3.763934940616687;78.4746941853059;0.08742319508448541;19.083171527855853;-1249.3912273800152;-19.444455657733563;0.021621754912017677;13.783333333333333;0.729613685658361;0.45852881382438027;0.23898248244298903;0.19705857240437155
2014-08-29;3.1454324853045788;76.34446254071662;0.06334849676139129;18.465511625294866;-1252.85872739526;-18.69450916341666;1.5041308293221811;13.733333333333324;0.7323758133629582;0.4256050121197905;0.24049899392409058;0.15112169637369388
2014-08-30;3.2022426181654877;78.31203688110475;0.05474346019984283;17.463334315706767;-1260.414772089368;-18.015909075644355;0.03611319340329835;13.650000000000002;0.6909584457493518;0.19251896160763154;0.17460184381493463;0.17730941168441167
2014-08-31;3.726367297115277;74.47075289033563;0.02203997829909829;17.151542213866154;-1262.5997820555988;-17.579656893288195;0.10756036455456483;13.599999999999998;0.6511294503517959;0.17663617171006335;0.1519314355979905;0.20533155955792057
2014-09-01;3.078381208856972;74.05560854278875;0.017695242369838424;16.473309395571537;-1271.0169107196293;-17.054022061558605;0.01489386885504616;13.533333333333333;0.7181908956250329;0.4155426538431465;0.21062495068255346;0.23001909438079648
2014-09-02;2.6929046096904443;72.65001121579184;0.039804845222072685;17.883310901749688;-1263.7905170480035;-18.021365057866788;0.013582024777085139;13.466666666666667;0.7262091334708777;0.4572093205098131;0.20716286593545333;0.22904739998636953
2014-09-03;3.4795923516877876;72.69640620911369;0.011065006915629323;17.91220211393969;-1260.580889499458;-18.22325761174053;0.016915884163181568;13.41666666666666;0.7238401311961065;0.36056376573617954;0.1970634748415266;0.22995419561367664
2014-09-04;2.5758423476441354;74.36252942495236;0.0038812913350521243;18.399840498075726;-1252.8249121922054;-18.52168701254706;0.20456876824745523;13.349999999999998;0.7185807147013701;0.3954423723512394;0.21124552855151374;0.19496478154348712
2014-09-05;1.8182549019607845;76.97920168067226;0.010070028011204482;18.899794117647083;-1247.9680672268908;-19.460221346034714;0.07681882742839106;13.283333333333333;0.7283840527958525;0.4149415513331769;0.2133891935611142;0.18710025855616794
2014-09-06;1.6661698682048987;77.15982956242533;0.004970318100358423;18.957144890606354;-1245.9470906137997;-19.631211527466156;0.017252229148583605;13.216666666666667;0.7039960588266414;0.19610602861834386;0.15350301822772824;0.19681167550659592
2014-09-07;1.7339203060843598;75.41361982082867;0.00896976483762598;19.454302444942165;-1246.632838745801;-20.25106692726884;0.07378481811725716;13.166666666666668;0.6845166772469978;0.17552681992337166;0.09070218180383491;0.2075686514410005
2014-09-08;2.6078126749524126;75.69771955361475;0.05738159220691972;19.760346918971397;-1246.0849149031474;-20.377419733720536;1.6588998264025883;13.099999999999996;0.7375214912976775;0.31341875830792093;0.20336377863699728;0.15790546047269766
2014-09-09;2.5358967543368776;76.52909904868494;0.029031897034135425;18.679689423615024;-1252.9455791829882;-19.23018154321123;1.1835043004813384;13.033333333333333;0.746661244246945;0.45294784580498865;0.1859193758383966;0.17982277449582398
2014-09-10;3.2834608177648503;70.58110759965692;0.008537960994891302;17.340932524145156;-1261.174488197784;-18.325767226828415;0.02790874299692259;12.966666666666667;0.7477077051261705;0.4808917820001564;0.17564326389436857;0.21200556347106314
2014-09-11;3.902456064333371;70.03481307540348;0.0;16.473296619329854;-1266.8935200715646;-17.126638870159063;0.0131598674347037;12.91666666666667;0.7288128868433582;0.5263214481194777;0.20285909676740574;0.22324092912851812
2014-09-12;3.748473650385604;69.01853973398906;0.01001313289370739;16.684993573264805;-1256.4381217167759;-16.96694184726366;0.05981022646571451;12.849999999999998;0.7100235412368406;0.4535782703886152;0.18460670980299326;0.2229170903667548
2014-09-13;3.5876196461824947;74.09778165735568;0.0054217877094972075;17.475048417132243;-1263.7849860335193;-17.737476194015656;0.03574725794997238;12.766666666666666;0.6937321456911602;0.17608882633513173;0.13749539703832295;0.20668191056910568
2014-09-14;3.3566954311885615;76.31985403634198;0.010207681709859997;17.6721496127495;-1258.4969140974079;-17.922851544868443;0.16457330545253687;12.716666666666667;0.6756110141247421;0.171651419188365;0.08661212157079354;0.17416818981857565
2014-09-15;2.058307509771078;77.07555834729202;0.03495672808486879;18.157588637632628;-1253.2516750418765;-18.581393689856203;0.25103369367947603;12.650000000000004;0.7016544992858276;0.5120953553835328;0.19457458770614694;0.1621065989847716
2014-09-16;2.2817025244632956;74.12960198310823;0.017714495665438854;19.125720411504286;-1247.4565381180937;-19.36941456113782;0.10674070859307189;12.599999999999996;0.7184825160027509;0.7053864649307999;0.1840288737210342;0.17597760638657733
2014-09-17;3.092824435642828;71.73672087098814;0.1598204656179107;20.591501636356895;-1222.1854196883487;-20.732251602275962;1.9827497435492782;12.516666666666667;0.7215319658255303;0.501871725701775;0.19117990346931799;0.14975410667207464
2014-09-18;2.957388455103179;77.07208588957056;0.763068878973787;20.430142916899076;-1225.5664389291692;-20.356486337315843;3.9207764538783243;12.466666666666658;0.7290965719727028;0.4633669559777934;0.21456788053341747;0.13779224947631596
2014-09-19;2.6121991618346714;81.11702488477549;0.7255408117752007;19.46061552185551;-1244.7736860689865;-19.938531965301273;3.1372060680186222;12.400000000000004;0.7314665661535208;0.5220453123778246;0.22240606670349036;0.14095645858667746
2014-09-20;2.18845017833259;83.59581197057511;0.7472116956457125;18.994996006093054;-1250.2714463516127;-19.450729980493616;5.922205673479049;12.349999999999996;0.6719733640162936;0.33275666588474473;0.1590717798995239;0.16858630349669235
2014-09-21;3.236705663881151;85.60050371402043;0.5220877437325905;16.99847284122565;-1264.152878365831;-17.738597721838655;1.7178578473920936;12.266666666666666;0.6509495847220018;0.2756128313394324;0.10571523448801916;0.13508989408351885
2014-09-22;3.9052362920889485;75.41695437502321;0.02430300330400564;14.144309407135195;-1289.009076734603;-15.233864607672649;0.04002505326284226;12.216666666666667;0.6674972226630694;0.6198735241222926;0.18240386385754487;0.17648695124418368
2014-09-23;2.772830846878943;72.90567245602317;0.00865573740072738;13.090225126178309;-1287.19135029318;-13.738766045146736;0.10835733449064941;12.150000000000002;0.6815793128074907;0.7096577136601767;0.1940255201346695;0.16892529665587921
2014-09-24;2.753507392772336;79.60321126447016;0.23553678762243993;13.187891668521841;-1281.2202248441677;-13.615666244598785;0.9841878402903811;12.08333333333334;0.6936997434269693;0.7647929861599811;0.19045822483495095;0.11510964025869037
2014-09-25;2.447810031156114;77.99856042060755;0.0559293980193613;13.66388394347393;-1285.1864498720377;-13.896161514039381;0.06628067545174779;12.016666666666664;0.6860253663439666;0.8263742278520604;0.18466671269628343;0.17559102849060412
2014-09-26;2.1718352523454594;76.58975785218972;0.012294656431935332;14.488991869692612;-1286.5533800571066;-14.491800792971901;0.005981219916357611;11.95;0.7035229196423847;0.6139162561576355;0.1785949130697809;0.20719742864835758
